    82043	2016-12-01 07:51:56	1	255	1	0
    64019	2016-12-01 07:52:06	1	255	1	0
    64019	2016-12-01 07:52:08	1	255	1	0
    77110	2016-12-01 07:52:19	1	255	1	0
    82010	2016-12-01 07:52:55	1	255	1	0
    83154	2016-12-01 07:53:22	1	255	1	0
    83154	2016-12-01 07:53:24	1	255	1	0
    85036	2016-12-01 07:53:35	1	255	1	0
    85036	2016-12-01 07:53:37	1	255	1	0
    82017	2016-12-01 07:54:09	1	255	1	0
    61012	2016-12-01 07:55:33	1	255	1	0
    73081	2016-12-01 07:55:39	1	255	1	0
    73081	2016-12-01 07:55:41	1	255	1	0
    73081	2016-12-01 07:55:44	1	255	1	0
    76075	2016-12-01 07:56:04	1	255	1	0
    76075	2016-12-01 07:56:06	1	255	1	0
    95032	2016-12-01 07:56:50	1	255	1	0
    88093	2016-12-01 07:57:04	1	255	1	0
    88093	2016-12-01 07:57:06	1	255	1	0
    87129	2016-12-01 07:57:09	1	255	1	0
    87129	2016-12-01 07:57:10	1	255	1	0
    65077	2016-12-01 07:57:13	1	255	1	0
    80002	2016-12-01 07:57:18	1	255	1	0
    79112	2016-12-01 07:57:22	1	255	1	0
    72002	2016-12-01 07:57:25	1	255	1	0
    72002	2016-12-01 07:57:27	1	255	1	0
    93059	2016-12-01 07:57:30	1	255	1	0
    87132	2016-12-01 07:57:34	1	255	1	0
    87132	2016-12-01 07:57:35	1	255	1	0
    82100	2016-12-01 07:57:47	1	255	1	0
    82100	2016-12-01 07:57:49	1	255	1	0
    73044	2016-12-01 07:57:56	1	255	15	0
    73050	2016-12-01 07:58:00	1	255	1	0
    73050	2016-12-01 07:58:02	1	255	1	0
    78002	2016-12-01 07:58:55	1	255	1	0
    76139	2016-12-01 07:59:14	1	255	1	0
    76139	2016-12-01 07:59:16	1	255	1	0
    84156	2016-12-01 07:59:36	1	255	1	0
    84156	2016-12-01 07:59:38	1	255	1	0
    82156	2016-12-01 08:00:02	1	255	1	0
    93009	2016-12-01 08:00:06	1	255	1	0
    92004	2016-12-01 08:01:05	1	255	1	0
    92004	2016-12-01 08:01:07	1	255	1	0
    86153	2016-12-01 08:01:20	1	255	1	0
    92050	2016-12-01 08:01:26	1	255	1	0
    72100	2016-12-01 08:01:29	1	255	1	0
    92063	2016-12-01 08:03:04	1	255	1	0
    64062	2016-12-01 08:03:19	1	255	1	0
    83101	2016-12-01 08:03:36	1	255	1	0
    95029	2016-12-01 08:04:02	1	255	1	0
    75057	2016-12-01 08:04:05	1	255	1	0
    95017	2016-12-01 08:04:11	1	255	1	0
    86029	2016-12-01 08:04:15	1	255	1	0
    79081	2016-12-01 08:04:18	1	255	1	0
    94037	2016-12-01 08:04:21	1	255	1	0
    60007	2016-12-01 08:04:25	1	255	1	0
    88014	2016-12-01 08:04:28	1	255	1	0
    88014	2016-12-01 08:04:29	1	255	1	0
    92039	2016-12-01 08:04:32	1	255	1	0
    73001	2016-12-01 08:04:37	1	255	1	0
    73001	2016-12-01 08:04:40	1	255	1	0
    91042	2016-12-01 08:04:44	1	255	1	0
    91042	2016-12-01 08:04:46	1	255	1	0
    62008	2016-12-01 08:05:13	1	255	1	0
    84152	2016-12-01 08:07:08	1	255	1	0
    84152	2016-12-01 08:07:10	1	255	1	0
    95013	2016-12-01 08:07:41	1	255	1	0
    80079	2016-12-01 08:08:04	1	255	1	0
    80079	2016-12-01 08:08:06	1	255	1	0
    93007	2016-12-01 08:08:09	1	255	1	0
    60046	2016-12-01 08:08:14	1	255	1	0
    60046	2016-12-01 08:08:16	1	255	1	0
    66004	2016-12-01 08:08:27	1	255	1	0
    66004	2016-12-01 08:08:31	1	255	1	0
    74001	2016-12-01 08:08:41	1	255	1	0
    74001	2016-12-01 08:08:44	1	255	1	0
    61006	2016-12-01 08:09:35	1	255	1	0
    66073	2016-12-01 08:10:05	1	255	1	0
    66073	2016-12-01 08:10:07	1	255	1	0
    65012	2016-12-01 08:10:10	1	255	1	0
    78017	2016-12-01 08:10:34	1	255	1	0
    78017	2016-12-01 08:10:36	1	255	1	0
    63012	2016-12-01 08:10:57	1	255	1	0
    58004	2016-12-01 08:11:35	1	255	1	0
    80090	2016-12-01 08:11:45	1	255	1	0
    80090	2016-12-01 08:11:46	1	255	1	0
    77059	2016-12-01 08:11:48	1	255	1	0
    52003	2016-12-01 08:11:57	1	255	1	0
    85064	2016-12-01 08:12:00	1	255	1	0
    78012	2016-12-01 08:12:05	1	255	1	0
    78012	2016-12-01 08:12:07	1	255	1	0
    68045	2016-12-01 08:12:09	1	255	1	0
    68045	2016-12-01 08:12:12	1	255	1	0
    67002	2016-12-01 08:12:16	1	255	1	0
    80053	2016-12-01 08:12:19	1	255	1	0
    86154	2016-12-01 08:12:22	1	255	1	0
    83007	2016-12-01 08:12:26	1	255	1	0
    86160	2016-12-01 08:12:32	1	255	1	0
    75036	2016-12-01 08:12:36	1	255	1	0
    84111	2016-12-01 08:14:43	1	255	1	0
    83120	2016-12-01 08:14:47	1	255	1	0
    83120	2016-12-01 08:14:50	1	255	1	0
    74029	2016-12-01 08:15:01	1	255	15	0
    61004	2016-12-01 08:15:19	1	255	1	0
    93054	2016-12-01 08:15:23	1	255	1	0
    93054	2016-12-01 08:15:24	1	255	1	0
    53016	2016-12-01 08:16:23	1	255	15	0
    82027	2016-12-01 08:16:52	1	255	1	0
    82027	2016-12-01 08:16:54	1	255	1	0
    92069	2016-12-01 08:17:18	1	255	1	0
    58008	2016-12-01 08:17:53	1	255	1	0
    88020	2016-12-01 08:18:25	1	255	1	0
    88020	2016-12-01 08:18:32	1	255	1	0
    63060	2016-12-01 08:18:37	1	255	1	0
    63060	2016-12-01 08:18:40	1	255	1	0
    87106	2016-12-01 08:20:26	1	255	1	0
    84011	2016-12-01 08:20:37	1	255	1	0
    84011	2016-12-01 08:20:40	1	255	1	0
    66006	2016-12-01 08:20:42	1	255	1	0
    57008	2016-12-01 08:22:05	1	255	1	0
    95012	2016-12-01 08:22:18	1	255	1	0
    86079	2016-12-01 08:22:26	1	255	1	0
    76135	2016-12-01 08:22:29	1	255	1	0
    84008	2016-12-01 08:24:10	1	255	1	0
    84008	2016-12-01 08:24:12	1	255	1	0
    84008	2016-12-01 08:24:13	1	255	1	0
    65007	2016-12-01 08:24:35	1	255	1	0
    64021	2016-12-01 08:24:40	1	255	1	0
    64010	2016-12-01 08:25:00	1	255	1	0
    89078	2016-12-01 08:25:32	1	255	1	0
    75048	2016-12-01 08:28:12	1	255	1	0
    86027	2016-12-01 08:32:53	1	255	1	0
    86027	2016-12-01 08:32:56	1	255	1	0
    71007	2016-12-01 08:32:59	1	255	1	0
    71007	2016-12-01 08:33:01	1	255	1	0
    65074	2016-12-01 08:53:39	1	255	1	0
    67002	2016-12-01 12:00:03	1	255	1	0
    62066	2016-12-01 12:00:08	1	255	1	0
    57015	2016-12-01 12:00:13	1	255	1	0
    57015	2016-12-01 12:00:15	1	255	1	0
    83120	2016-12-01 12:00:19	1	255	1	0
    83120	2016-12-01 12:00:22	1	255	1	0
    86083	2016-12-01 12:00:25	1	255	1	0
    87129	2016-12-01 12:00:28	1	255	1	0
    79103	2016-12-01 12:00:31	1	255	1	0
    86009	2016-12-01 12:00:35	1	255	1	0
    86143	2016-12-01 12:00:40	1	255	1	0
    86143	2016-12-01 12:00:41	1	255	1	0
    92039	2016-12-01 12:00:45	1	255	1	0
    74130	2016-12-01 12:00:51	1	255	1	0
    74130	2016-12-01 12:00:53	1	255	1	0
    90095	2016-12-01 12:00:57	1	255	1	0
    93059	2016-12-01 12:01:01	1	255	1	0
    87125	2016-12-01 12:01:05	1	255	1	0
    87126	2016-12-01 12:01:07	1	255	1	0
    59027	2016-12-01 12:01:26	1	255	1	0
    59027	2016-12-01 12:01:29	1	255	1	0
    73089	2016-12-01 12:01:33	1	255	1	0
    73089	2016-12-01 12:01:35	1	255	1	0
    73001	2016-12-01 12:01:43	1	255	1	0
    73001	2016-12-01 12:01:46	1	255	1	0
    64019	2016-12-01 12:01:54	1	255	1	0
    64019	2016-12-01 12:01:56	1	255	1	0
    95032	2016-12-01 12:02:21	1	255	1	0
    78012	2016-12-01 12:02:26	1	255	1	0
    78012	2016-12-01 12:02:28	1	255	1	0
    91042	2016-12-01 12:02:31	1	255	1	0
    91042	2016-12-01 12:02:34	1	255	1	0
    95024	2016-12-01 12:02:37	1	255	1	0
    95024	2016-12-01 12:02:39	1	255	1	0
    88100	2016-12-01 12:02:43	1	255	1	0
    88100	2016-12-01 12:02:44	1	255	1	0
    86011	2016-12-01 12:02:49	1	255	1	0
    86011	2016-12-01 12:02:51	1	255	1	0
    76075	2016-12-01 12:02:54	1	255	1	0
    76075	2016-12-01 12:02:56	1	255	1	0
    72100	2016-12-01 12:03:14	1	255	1	0
    86118	2016-12-01 12:04:03	1	255	1	0
    86118	2016-12-01 12:04:04	1	255	1	0
    75057	2016-12-01 12:04:09	1	255	1	0
    81090	2016-12-01 12:04:14	1	255	1	0
    85064	2016-12-01 12:04:21	1	255	1	0
    58004	2016-12-01 12:04:38	1	255	1	0
    84023	2016-12-01 12:04:42	1	255	1	0
    84023	2016-12-01 12:04:43	1	255	1	0
    60046	2016-12-01 12:05:40	1	255	15	0
    60046	2016-12-01 12:05:45	1	255	1	0
    57003	2016-12-01 12:06:52	1	255	1	0
    57003	2016-12-01 12:06:55	1	255	1	0
    61004	2016-12-01 12:07:00	1	255	1	0
    82048	2016-12-01 12:07:07	1	255	1	0
    59005	2016-12-01 12:07:26	1	255	1	0
    86153	2016-12-01 12:07:30	1	255	1	0
    52003	2016-12-01 12:07:34	1	255	1	0
    55002	2016-12-01 12:07:39	1	255	1	0
    83101	2016-12-01 12:07:49	1	255	1	0
    83007	2016-12-01 12:07:56	1	255	1	0
    86079	2016-12-01 12:08:40	1	255	1	0
    58008	2016-12-01 12:09:28	1	255	1	0
    64010	2016-12-01 12:09:35	1	255	1	0
    77144	2016-12-01 12:10:01	1	255	1	0
    77144	2016-12-01 12:10:02	1	255	1	0
    88034	2016-12-01 12:11:03	1	255	1	0
    88034	2016-12-01 12:11:05	1	255	1	0
    71090	2016-12-01 12:11:08	1	255	1	0
    74020	2016-12-01 12:11:13	1	255	1	0
    90076	2016-12-01 12:11:17	1	255	1	0
    74029	2016-12-01 12:13:36	1	255	15	0
    74029	2016-12-01 12:13:38	1	255	15	0
    88018	2016-12-01 12:15:53	1	255	1	0
    88018	2016-12-01 12:15:55	1	255	1	0
    76139	2016-12-01 12:19:51	1	255	1	0
    76139	2016-12-01 12:19:53	1	255	1	0
    61006	2016-12-01 12:20:32	1	255	1	0
    87123	2016-12-01 12:21:42	1	255	1	0
    63060	2016-12-01 12:22:41	1	255	1	0
    63060	2016-12-01 12:22:42	1	255	1	0
    73044	2016-12-01 12:23:11	1	255	15	0
    73044	2016-12-01 12:23:13	1	255	15	0
    56061	2016-12-01 12:23:44	1	255	1	0
    56061	2016-12-01 12:23:46	1	255	1	0
    57008	2016-12-01 12:27:31	1	255	1	0
    65007	2016-12-01 12:28:29	1	255	1	0
    83003	2016-12-01 12:28:33	1	255	1	0
    83003	2016-12-01 12:28:35	1	255	1	0
    65007	2016-12-01 12:31:02	1	255	1	0
    75048	2016-12-01 12:31:05	1	255	1	0
    57008	2016-12-01 12:31:10	1	255	1	0
    56061	2016-12-01 12:31:14	1	255	1	0
    60003	2016-12-01 12:31:18	1	255	1	0
    57003	2016-12-01 12:31:25	1	255	1	0
    57003	2016-12-01 12:31:27	1	255	15	0
    57003	2016-12-01 12:31:28	1	255	1	0
    86009	2016-12-01 12:31:33	1	255	1	0
    69005	2016-12-01 12:31:50	1	255	1	0
    58006	2016-12-01 12:32:06	1	255	1	0
    61004	2016-12-01 12:32:12	1	255	1	0
    81090	2016-12-01 12:32:27	1	255	1	0
    57015	2016-12-01 12:32:38	1	255	1	0
    57015	2016-12-01 12:32:40	1	255	1	0
    59027	2016-12-01 12:32:45	1	255	1	0
    59027	2016-12-01 12:32:48	1	255	1	0
    83003	2016-12-01 12:32:51	1	255	1	0
    83003	2016-12-01 12:32:53	1	255	1	0
    76139	2016-12-01 12:32:57	1	255	1	0
    76139	2016-12-01 12:32:58	1	255	1	0
    84098	2016-12-01 12:33:41	1	255	1	0
    88100	2016-12-01 12:33:47	1	255	1	0
    88100	2016-12-01 12:33:48	1	255	1	0
    73001	2016-12-01 12:34:04	1	255	1	0
    73001	2016-12-01 12:34:06	1	255	1	0
    67003	2016-12-01 12:34:11	1	255	1	0
    67003	2016-12-01 12:34:17	1	255	1	0
    92039	2016-12-01 12:34:29	1	255	1	0
    88018	2016-12-01 12:34:47	1	255	1	0
    88018	2016-12-01 12:34:49	1	255	1	0
    88018	2016-12-01 12:34:51	1	255	1	0
    77144	2016-12-01 12:35:25	1	255	1	0
    77144	2016-12-01 12:35:27	1	255	1	0
    55002	2016-12-01 12:35:37	1	255	1	0
    55002	2016-12-01 12:35:42	1	255	1	0
    82048	2016-12-01 12:35:48	1	255	1	0
    74029	2016-12-01 12:36:09	1	255	15	0
    60007	2016-12-01 12:36:17	1	255	1	0
    76075	2016-12-01 12:36:37	1	255	1	0
    76075	2016-12-01 12:36:40	1	255	1	0
    72043	2016-12-01 12:36:45	1	255	1	0
    72043	2016-12-01 12:36:46	1	255	1	0
    86153	2016-12-01 12:37:54	1	255	1	0
    86011	2016-12-01 12:38:34	1	255	1	0
    86011	2016-12-01 12:38:36	1	255	1	0
    86011	2016-12-01 12:38:38	1	255	1	0
    74020	2016-12-01 12:38:45	1	255	1	0
    88034	2016-12-01 12:38:48	1	255	1	0
    88034	2016-12-01 12:38:50	1	255	1	0
    90076	2016-12-01 12:38:53	1	255	1	0
    90076	2016-12-01 12:38:54	1	255	1	0
    58004	2016-12-01 12:40:56	1	255	1	0
    83007	2016-12-01 12:44:11	1	255	1	0
    83007	2016-12-01 12:44:13	1	255	1	0
    86079	2016-12-01 12:44:18	1	255	1	0
    83101	2016-12-01 12:44:37	1	255	1	0
    91042	2016-12-01 12:44:45	1	255	1	0
    91042	2016-12-01 12:44:46	1	255	1	0
    95024	2016-12-01 12:44:48	1	255	1	0
    71090	2016-12-01 12:44:51	1	255	1	0
    59005	2016-12-01 12:45:09	1	255	1	0
    78012	2016-12-01 12:46:59	1	255	1	0
    78012	2016-12-01 12:47:01	1	255	1	0
    68045	2016-12-01 12:50:13	1	255	1	0
    68045	2016-12-01 12:50:15	1	255	15	0
    72100	2016-12-01 12:51:17	1	255	1	0
    86083	2016-12-01 12:52:19	1	255	1	0
    86083	2016-12-01 12:52:21	1	255	1	0
    86027	2016-12-01 12:52:25	1	255	1	0
    64010	2016-12-01 12:53:28	1	255	1	0
    95032	2016-12-01 12:55:52	1	255	1	0
    95012	2016-12-01 12:56:15	1	255	1	0
    52003	2016-12-01 12:57:39	1	255	1	0
    52003	2016-12-01 12:57:42	1	255	1	0
    75057	2016-12-01 13:01:53	1	255	1	0
    85064	2016-12-01 13:02:10	1	255	1	0
    83120	2016-12-01 13:02:13	1	255	1	0
    70007	2016-12-01 13:03:21	1	255	1	0
    79176	2016-12-01 13:03:42	1	255	1	0
    87003	2016-12-01 13:04:18	1	255	1	0
    95008	2016-12-01 13:05:26	1	255	1	0
    95008	2016-12-01 13:05:27	1	255	1	0
    75006	2016-12-01 13:05:32	1	255	1	0
    75006	2016-12-01 13:05:35	1	255	1	0
    67002	2016-12-01 13:16:17	1	255	1	0
    73004	2016-12-01 15:36:41	1	255	1	0
    77013	2016-12-01 16:57:00	1	255	15	0
    64009	2016-12-01 17:00:04	1	255	1	0
    64009	2016-12-01 17:00:08	1	255	1	0
    60046	2016-12-01 17:00:11	1	255	1	0
    60046	2016-12-01 17:00:13	1	255	1	0
    59027	2016-12-01 17:00:17	1	255	1	0
    59027	2016-12-01 17:00:19	1	255	1	0
    77013	2016-12-01 17:00:22	1	255	1	0
    64010	2016-12-01 17:00:26	1	255	1	0
    82048	2016-12-01 17:00:29	1	255	1	0
    54034	2016-12-01 17:00:32	1	255	1	0
    54034	2016-12-01 17:00:35	1	255	1	0
    58004	2016-12-01 17:00:39	1	255	1	0
    68056	2016-12-01 17:00:45	1	255	1	0
    63060	2016-12-01 17:00:50	1	255	1	0
    57015	2016-12-01 17:00:54	1	255	15	0
    57015	2016-12-01 17:00:55	1	255	1	0
    57015	2016-12-01 17:00:56	1	255	1	0
    55002	2016-12-01 17:01:00	1	255	1	0
    95014	2016-12-01 17:01:04	1	255	1	0
    95017	2016-12-01 17:01:08	1	255	1	0
    74128	2016-12-01 17:01:13	1	255	1	0
    86158	2016-12-01 17:01:17	1	255	1	0
    58008	2016-12-01 17:01:23	1	255	1	0
    58008	2016-12-01 17:01:25	1	255	1	0
    90076	2016-12-01 17:01:32	1	255	1	0
    74020	2016-12-01 17:01:35	1	255	1	0
    88034	2016-12-01 17:01:38	1	255	1	0
    88034	2016-12-01 17:01:40	1	255	1	0
    57003	2016-12-01 17:01:45	1	255	1	0
    57003	2016-12-01 17:01:47	1	255	1	0
    72100	2016-12-01 17:01:50	1	255	1	0
    61004	2016-12-01 17:01:56	1	255	1	0
    57008	2016-12-01 17:02:03	1	255	1	0
    65007	2016-12-01 17:02:09	1	255	1	0
    52003	2016-12-01 17:02:13	1	255	1	0
    86153	2016-12-01 17:02:17	1	255	1	0
    71090	2016-12-01 17:02:20	1	255	1	0
    85064	2016-12-01 17:02:23	1	255	1	0
    76076	2016-12-01 17:02:40	1	255	1	0
    79081	2016-12-01 17:02:45	1	255	1	0
    60003	2016-12-01 17:02:50	1	255	1	0
    91070	2016-12-01 17:02:53	1	255	1	0
    94037	2016-12-01 17:02:58	1	255	1	0
    92077	2016-12-01 17:03:01	1	255	1	0
    93054	2016-12-01 17:03:05	1	255	1	0
    93054	2016-12-01 17:03:07	1	255	1	0
    75057	2016-12-01 17:03:14	1	255	1	0
    78012	2016-12-01 17:03:28	1	255	1	0
    78012	2016-12-01 17:03:32	1	255	1	0
    73001	2016-12-01 17:03:44	1	255	1	0
    73001	2016-12-01 17:03:46	1	255	1	0
    84156	2016-12-01 17:04:07	1	255	1	0
    84156	2016-12-01 17:04:08	1	255	1	0
    79020	2016-12-01 17:05:12	1	255	15	0
    82089	2016-12-01 17:05:19	1	255	1	0
    82089	2016-12-01 17:05:22	1	255	1	0
    56061	2016-12-01 17:05:33	1	255	1	0
    56061	2016-12-01 17:05:37	1	255	1	0
    92039	2016-12-01 17:05:45	1	255	1	0
    87106	2016-12-01 17:05:48	1	255	1	0
    76075	2016-12-01 17:06:05	1	255	1	0
    76075	2016-12-01 17:06:07	1	255	1	0
    75020	2016-12-01 17:06:56	1	255	1	0
    85036	2016-12-01 17:08:17	1	255	1	0
    85036	2016-12-01 17:08:19	1	255	1	0
    77110	2016-12-01 17:08:35	1	255	1	0
    86079	2016-12-01 17:08:47	1	255	1	0
    83007	2016-12-01 17:09:56	1	255	1	0
    95032	2016-12-01 17:10:22	1	255	1	0
    95029	2016-12-01 17:10:27	1	255	1	0
    76139	2016-12-01 17:10:51	1	255	1	0
    76139	2016-12-01 17:10:52	1	255	1	0
    95024	2016-12-01 17:14:02	1	255	1	0
    95024	2016-12-01 17:14:03	1	255	1	0
    88018	2016-12-01 17:14:09	1	255	15	0
    88018	2016-12-01 17:14:11	1	255	15	0
    88018	2016-12-01 17:14:19	1	255	1	0
    88018	2016-12-01 17:14:21	1	255	1	0
    88018	2016-12-01 17:14:23	1	255	1	0
    83003	2016-12-01 17:14:38	1	255	1	0
    91042	2016-12-01 17:14:43	1	255	1	0
    91042	2016-12-01 17:14:47	1	255	1	0
    80176	2016-12-01 17:14:50	1	255	1	0
    76135	2016-12-01 17:14:56	1	255	1	0
    83101	2016-12-01 17:15:18	1	255	1	0
    80090	2016-12-01 17:21:52	1	255	1	0
    80090	2016-12-01 17:21:53	1	255	1	0
    59005	2016-12-01 17:28:57	1	255	1	0
    63012	2016-12-01 17:38:39	1	255	1	0
    61056	2016-12-01 17:39:49	1	255	1	0
    60018	2016-12-01 17:41:26	1	255	1	0
    60018	2016-12-01 17:41:29	1	255	1	0
    75048	2016-12-01 17:42:28	1	255	1	0
    84152	2016-12-01 17:43:10	1	255	1	0
    84152	2016-12-01 17:43:11	1	255	1	0
    86118	2016-12-01 17:43:28	1	255	1	0
    86118	2016-12-01 17:43:30	1	255	1	0
    85012	2016-12-01 17:43:54	1	255	1	0
    85012	2016-12-01 17:43:56	1	255	1	0
    88093	2016-12-01 17:44:01	1	255	1	0
    88093	2016-12-01 17:44:02	1	255	1	0
    85012	2016-12-01 17:44:12	1	255	1	0
    82156	2016-12-01 18:03:43	1	255	1	0
    83136	2016-12-01 18:03:45	1	255	1	0
    90073	2016-12-01 18:03:48	1	255	1	0
    90073	2016-12-01 18:03:49	1	255	1	0
    94025	2016-12-01 18:03:52	1	255	1	0
    94025	2016-12-01 18:03:53	1	255	1	0
    67002	2016-12-01 18:59:05	1	255	15	0
    67002	2016-12-01 19:00:03	1	255	1	0
    83120	2016-12-01 19:00:09	1	255	1	0
    83120	2016-12-01 19:00:11	1	255	1	0
    84098	2016-12-01 19:00:15	1	255	1	0
    95013	2016-12-01 19:00:21	1	255	1	0
    95013	2016-12-01 19:00:23	1	255	1	0
    92069	2016-12-01 19:00:25	1	255	1	0
    79176	2016-12-01 19:00:31	1	255	1	0
    93059	2016-12-01 19:00:36	1	255	1	0
    92063	2016-12-01 19:00:41	1	255	1	0
    84053	2016-12-01 19:12:14	1	255	1	0
    84053	2016-12-01 19:12:16	1	255	1	0
    66083	2016-12-01 19:12:21	1	255	1	0
    66083	2016-12-01 19:12:23	1	255	1	0
    88100	2016-12-01 19:30:35	1	255	15	0
    88100	2016-12-01 19:30:47	1	255	15	0
    88100	2016-12-01 19:30:50	1	255	1	0
    88100	2016-12-01 19:30:52	1	255	1	0
    87060	2016-12-01 20:06:53	1	255	1	0
    54026	2016-12-02 06:32:21	1	255	1	0
    54026	2016-12-02 06:32:23	1	255	1	0
    60015	2016-12-02 06:32:31	1	255	1	0
    60006	2016-12-02 06:33:09	1	255	1	0
    60006	2016-12-02 06:33:13	1	255	1	0
    60006	2016-12-02 06:33:16	1	255	1	0
    68056	2016-12-02 07:10:23	1	255	1	0
    68056	2016-12-02 07:10:26	1	255	1	0
    83153	2016-12-02 07:13:05	1	255	1	0
    83153	2016-12-02 07:13:07	1	255	1	0
    86009	2016-12-02 07:20:22	1	255	1	0
    59005	2016-12-02 07:23:38	1	255	1	0
    68057	2016-12-02 07:25:59	1	255	1	0
    68057	2016-12-02 07:26:01	1	255	1	0
    88034	2016-12-02 07:27:48	1	255	1	0
    88034	2016-12-02 07:27:50	1	255	1	0
    76135	2016-12-02 07:27:55	1	255	1	0
    76135	2016-12-02 07:27:56	1	255	1	0
    79176	2016-12-02 07:27:59	1	255	1	0
    75006	2016-12-02 07:32:24	1	255	15	0
    75006	2016-12-02 07:32:25	1	255	15	0
    75006	2016-12-02 07:32:27	1	255	15	0
    88100	2016-12-02 07:34:41	1	255	1	0
    88100	2016-12-02 07:34:42	1	255	1	0
    88100	2016-12-02 07:34:44	1	255	1	0
    74020	2016-12-02 07:36:59	1	255	1	0
    82010	2016-12-02 07:37:13	1	255	1	0
    82010	2016-12-02 07:37:15	1	255	1	0
    86143	2016-12-02 07:37:20	1	255	1	0
    86143	2016-12-02 07:37:21	1	255	1	0
    86143	2016-12-02 07:37:22	1	255	1	0
    92070	2016-12-02 07:38:04	1	255	1	0
    92071	2016-12-02 07:40:18	1	255	1	0
    92071	2016-12-02 07:40:20	1	255	1	0
    95036	2016-12-02 07:40:24	1	255	1	0
    95036	2016-12-02 07:40:27	1	255	1	0
    95036	2016-12-02 07:40:29	1	255	1	0
    88024	2016-12-02 07:41:15	1	255	1	0
    88024	2016-12-02 07:41:16	1	255	1	0
    77021	2016-12-02 07:41:34	1	255	1	0
    77021	2016-12-02 07:41:37	1	255	1	0
