    75118	2016-12-01 07:27:26	4	255	1	0
    75118	2016-12-01 07:27:28	4	255	1	0
    80175	2016-12-01 07:28:26	4	255	1	0
    80175	2016-12-01 07:28:28	4	255	1	0
    80175	2016-12-01 07:28:29	4	255	1	0
    66080	2016-12-01 07:29:36	4	255	1	0
    63049	2016-12-01 07:34:17	4	255	1	0
    63049	2016-12-01 07:34:21	4	255	1	0
    62027	2016-12-01 07:34:26	4	255	1	0
    77156	2016-12-01 07:34:32	4	255	1	0
    77156	2016-12-01 07:34:33	4	255	1	0
    77156	2016-12-01 07:34:35	4	255	1	0
    67071	2016-12-01 07:36:40	4	255	1	0
    67071	2016-12-01 07:36:42	4	255	1	0
    63052	2016-12-01 07:36:51	4	255	1	0
    63052	2016-12-01 07:36:54	4	255	1	0
    76146	2016-12-01 07:37:24	4	255	1	0
    72113	2016-12-01 07:38:48	4	255	1	0
    72113	2016-12-01 07:38:50	4	255	1	0
    95036	2016-12-01 07:41:00	4	255	1	0
    95036	2016-12-01 07:41:06	4	255	1	0
    80110	2016-12-01 07:41:11	4	255	15	0
    80110	2016-12-01 07:41:13	4	255	15	0
    69052	2016-12-01 07:44:29	4	255	1	0
    69052	2016-12-01 07:44:32	4	255	1	0
    88137	2016-12-01 07:44:37	4	255	1	0
    88137	2016-12-01 07:44:38	4	255	1	0
    77155	2016-12-01 07:44:41	4	255	1	0
    77155	2016-12-01 07:44:42	4	255	1	0
    86157	2016-12-01 07:44:45	4	255	1	0
    86157	2016-12-01 07:44:46	4	255	1	0
    85149	2016-12-01 07:44:51	4	255	1	0
    85149	2016-12-01 07:44:52	4	255	1	0
    85149	2016-12-01 07:44:54	4	255	1	0
    74128	2016-12-01 07:46:18	4	255	1	0
    74128	2016-12-01 07:46:24	4	255	15	0
    74128	2016-12-01 07:46:26	4	255	15	0
    71049	2016-12-01 07:47:25	4	255	1	0
    71049	2016-12-01 07:47:26	4	255	1	0
    67078	2016-12-01 07:48:23	4	255	1	0
    67078	2016-12-01 07:48:26	4	255	1	0
    73036	2016-12-01 07:49:34	4	255	1	0
    73036	2016-12-01 07:49:36	4	255	1	0
    73036	2016-12-01 07:49:38	4	255	1	0
    64047	2016-12-01 07:49:43	4	255	1	0
    84169	2016-12-01 07:49:50	4	255	1	0
    84169	2016-12-01 07:49:51	4	255	1	0
    84169	2016-12-01 07:49:53	4	255	1	0
    59009	2016-12-01 07:49:55	4	255	1	0
    64088	2016-12-01 07:50:00	4	255	15	0
    64088	2016-12-01 07:50:02	4	255	15	0
    82090	2016-12-01 07:50:10	4	255	1	0
    82090	2016-12-01 07:50:12	4	255	1	0
    73064	2016-12-01 07:52:13	4	255	1	0
    73064	2016-12-01 07:52:14	4	255	1	0
    56051	2016-12-01 07:52:21	4	255	1	0
    73061	2016-12-01 07:54:21	4	255	1	0
    73061	2016-12-01 07:54:23	4	255	1	0
    71070	2016-12-01 07:54:29	4	255	1	0
    63076	2016-12-01 07:54:52	4	255	1	0
    73070	2016-12-01 07:57:19	4	255	1	0
    73070	2016-12-01 07:57:23	4	255	1	0
    65080	2016-12-01 07:59:26	4	255	1	0
    70091	2016-12-01 07:59:29	4	255	1	0
    75049	2016-12-01 07:59:35	4	255	1	0
    75049	2016-12-01 07:59:37	4	255	1	0
    75049	2016-12-01 07:59:39	4	255	1	0
    75049	2016-12-01 07:59:42	4	255	1	0
    92023	2016-12-01 07:59:54	4	255	1	0
    92023	2016-12-01 07:59:56	4	255	1	0
    88107	2016-12-01 08:00:59	4	255	15	0
    88107	2016-12-01 08:01:01	4	255	1	0
    98921	2016-12-01 08:01:25	4	255	1	0
    63068	2016-12-01 08:02:02	4	255	1	0
    63068	2016-12-01 08:02:06	4	255	1	0
    72112	2016-12-01 08:02:10	4	255	1	0
    72112	2016-12-01 08:02:16	4	255	1	0
    62066	2016-12-01 08:02:24	4	255	1	0
    65024	2016-12-01 08:02:29	4	255	1	0
    65024	2016-12-01 08:02:31	4	255	1	0
    65054	2016-12-01 08:02:37	4	255	1	0
    65054	2016-12-01 08:02:40	4	255	1	0
    63055	2016-12-01 08:04:52	4	255	1	0
    59024	2016-12-01 08:04:56	4	255	1	0
    59024	2016-12-01 08:04:59	4	255	1	0
    65010	2016-12-01 08:05:02	4	255	15	0
    65010	2016-12-01 08:05:04	4	255	1	0
    65010	2016-12-01 08:05:08	4	255	1	0
    75123	2016-12-01 08:05:11	4	255	1	0
    75123	2016-12-01 08:05:14	4	255	1	0
    64075	2016-12-01 08:05:18	4	255	1	0
    64075	2016-12-01 08:05:21	4	255	1	0
    65022	2016-12-01 08:07:24	4	255	1	0
    79047	2016-12-01 08:08:42	4	255	1	0
    62026	2016-12-01 08:09:36	4	255	1	0
    69011	2016-12-01 08:13:09	4	255	1	0
    84093	2016-12-01 08:16:57	4	255	1	0
    54020	2016-12-01 08:19:04	4	255	15	0
    54020	2016-12-01 08:19:06	4	255	15	0
    89071	2016-12-01 08:19:48	4	255	1	0
    89071	2016-12-01 08:19:49	4	255	1	0
    89071	2016-12-01 08:19:51	4	255	1	0
    83088	2016-12-01 08:26:43	4	255	1	0
    58038	2016-12-01 10:01:00	4	255	1	0
    58038	2016-12-01 10:01:01	4	255	1	0
    63070	2016-12-01 12:00:03	4	255	1	0
    63049	2016-12-01 12:00:06	4	255	1	0
    59009	2016-12-01 12:00:10	4	255	1	0
    58077	2016-12-01 12:00:13	4	255	1	0
    80110	2016-12-01 12:00:17	4	255	1	0
    80110	2016-12-01 12:00:19	4	255	1	0
    63076	2016-12-01 12:00:27	4	255	15	0
    76146	2016-12-01 12:00:32	4	255	1	0
    89086	2016-12-01 12:00:36	4	255	1	0
    89086	2016-12-01 12:00:37	4	255	1	0
    86157	2016-12-01 12:00:39	4	255	1	0
    86157	2016-12-01 12:00:41	4	255	1	0
    77155	2016-12-01 12:00:47	4	255	1	0
    77155	2016-12-01 12:00:49	4	255	1	0
    80175	2016-12-01 12:00:51	4	255	1	0
    80175	2016-12-01 12:00:52	4	255	1	0
    72113	2016-12-01 12:00:55	4	255	1	0
    72113	2016-12-01 12:01:00	4	255	1	0
    62026	2016-12-01 12:01:06	4	255	1	0
    62026	2016-12-01 12:01:09	4	255	1	0
    65056	2016-12-01 12:01:13	4	255	1	0
    65010	2016-12-01 12:01:16	4	255	15	0
    65010	2016-12-01 12:01:18	4	255	1	0
    65010	2016-12-01 12:01:20	4	255	1	0
    66080	2016-12-01 12:01:22	4	255	1	0
    84088	2016-12-01 12:01:25	4	255	1	0
    72043	2016-12-01 12:01:29	4	255	1	0
    72043	2016-12-01 12:01:31	4	255	1	0
    94041	2016-12-01 12:01:36	4	255	1	0
    94041	2016-12-01 12:01:37	4	255	1	0
    85152	2016-12-01 12:01:43	4	255	1	0
    85152	2016-12-01 12:01:45	4	255	1	0
    64088	2016-12-01 12:01:48	4	255	1	0
    64088	2016-12-01 12:01:50	4	255	15	0
    64088	2016-12-01 12:01:51	4	255	1	0
    86158	2016-12-01 12:01:53	4	255	1	0
    85067	2016-12-01 12:01:59	4	255	1	0
    85067	2016-12-01 12:02:01	4	255	1	0
    85067	2016-12-01 12:02:04	4	255	1	0
    78113	2016-12-01 12:02:06	4	255	1	0
    78113	2016-12-01 12:02:08	4	255	1	0
    58075	2016-12-01 12:02:11	4	255	1	0
    54034	2016-12-01 12:02:16	4	255	1	0
    54034	2016-12-01 12:02:18	4	255	1	0
    79060	2016-12-01 12:02:21	4	255	1	0
    79060	2016-12-01 12:02:23	4	255	1	0
    83038	2016-12-01 12:02:28	4	255	1	0
    83038	2016-12-01 12:02:30	4	255	1	0
    66067	2016-12-01 12:02:34	4	255	1	0
    66067	2016-12-01 12:02:37	4	255	1	0
    58038	2016-12-01 12:02:41	4	255	1	0
    73070	2016-12-01 12:02:45	4	255	1	0
    73070	2016-12-01 12:02:47	4	255	1	0
    65024	2016-12-01 12:02:53	4	255	1	0
    84089	2016-12-01 12:02:56	4	255	1	0
    84089	2016-12-01 12:02:58	4	255	1	0
    71070	2016-12-01 12:03:02	4	255	1	0
    74004	2016-12-01 12:03:05	4	255	1	0
    95036	2016-12-01 12:03:08	4	255	1	0
    95036	2016-12-01 12:03:11	4	255	1	0
    83061	2016-12-01 12:03:14	4	255	1	0
    64047	2016-12-01 12:03:18	4	255	1	0
    72112	2016-12-01 12:03:23	4	255	1	0
    59074	2016-12-01 12:03:27	4	255	1	0
    59028	2016-12-01 12:03:34	4	255	1	0
    59028	2016-12-01 12:03:37	4	255	1	0
    64075	2016-12-01 12:03:41	4	255	1	0
    64075	2016-12-01 12:03:44	4	255	1	0
    86156	2016-12-01 12:03:48	4	255	1	0
    86156	2016-12-01 12:03:50	4	255	1	0
    73050	2016-12-01 12:03:54	4	255	1	0
    68056	2016-12-01 12:03:59	4	255	1	0
    63052	2016-12-01 12:04:07	4	255	1	0
    63052	2016-12-01 12:04:11	4	255	1	0
    54024	2016-12-01 12:04:15	4	255	1	0
    54024	2016-12-01 12:04:19	4	255	1	0
    78111	2016-12-01 12:04:28	4	255	1	0
    70091	2016-12-01 12:04:39	4	255	1	0
    78111	2016-12-01 12:04:42	4	255	1	0
    84169	2016-12-01 12:04:48	4	255	1	0
    84169	2016-12-01 12:04:49	4	255	1	0
    83156	2016-12-01 12:04:53	4	255	1	0
    83156	2016-12-01 12:04:54	4	255	1	0
    90010	2016-12-01 12:04:58	4	255	1	0
    90010	2016-12-01 12:05:01	4	255	1	0
    79177	2016-12-01 12:05:03	4	255	1	0
    79177	2016-12-01 12:05:05	4	255	1	0
    65030	2016-12-01 12:05:07	4	255	1	0
    73061	2016-12-01 12:05:11	4	255	1	0
    73061	2016-12-01 12:05:12	4	255	1	0
    65054	2016-12-01 12:05:17	4	255	1	0
    65054	2016-12-01 12:05:21	4	255	1	0
    71123	2016-12-01 12:05:45	4	255	15	0
    71123	2016-12-01 12:05:47	4	255	15	0
    78159	2016-12-01 12:05:51	4	255	1	0
    78159	2016-12-01 12:05:53	4	255	1	0
    69046	2016-12-01 12:05:55	4	255	1	0
    69046	2016-12-01 12:05:57	4	255	1	0
    75046	2016-12-01 12:05:59	4	255	1	0
    75046	2016-12-01 12:06:01	4	255	1	0
    71023	2016-12-01 12:06:05	4	255	1	0
    71023	2016-12-01 12:06:08	4	255	1	0
    75118	2016-12-01 12:06:15	4	255	1	0
    71070	2016-12-01 12:06:23	4	255	1	0
    77018	2016-12-01 12:06:29	4	255	1	0
    67016	2016-12-01 12:06:37	4	255	1	0
    67016	2016-12-01 12:06:39	4	255	1	0
    65066	2016-12-01 12:06:46	4	255	1	0
    65066	2016-12-01 12:06:49	4	255	1	0
    70112	2016-12-01 12:06:52	4	255	1	0
    70112	2016-12-01 12:06:54	4	255	1	0
    66025	2016-12-01 12:07:00	4	255	15	0
    66025	2016-12-01 12:07:02	4	255	15	0
    66025	2016-12-01 12:07:04	4	255	15	0
    88024	2016-12-01 12:07:08	4	255	1	0
    88024	2016-12-01 12:07:09	4	255	1	0
    67071	2016-12-01 12:07:13	4	255	1	0
    67071	2016-12-01 12:07:15	4	255	1	0
    66087	2016-12-01 12:07:19	4	255	1	0
    66087	2016-12-01 12:07:21	4	255	1	0
    68060	2016-12-01 12:07:45	4	255	1	0
    68060	2016-12-01 12:07:47	4	255	1	0
    74009	2016-12-01 12:07:56	4	255	1	0
    74009	2016-12-01 12:07:58	4	255	1	0
    83088	2016-12-01 12:08:19	4	255	15	0
    71049	2016-12-01 12:08:39	4	255	1	0
    71049	2016-12-01 12:08:43	4	255	1	0
    75049	2016-12-01 12:08:50	4	255	1	0
    75049	2016-12-01 12:08:52	4	255	1	0
    75049	2016-12-01 12:08:54	4	255	1	0
    75137	2016-12-01 12:09:35	4	255	1	0
    60034	2016-12-01 12:09:58	4	255	1	0
    90094	2016-12-01 12:10:12	4	255	1	0
    90094	2016-12-01 12:10:14	4	255	1	0
    85149	2016-12-01 12:10:16	4	255	1	0
    85149	2016-12-01 12:10:18	4	255	1	0
    72083	2016-12-01 12:10:52	4	255	1	0
    74128	2016-12-01 12:11:05	4	255	1	0
    74128	2016-12-01 12:11:08	4	255	1	0
    79172	2016-12-01 12:11:17	4	255	1	0
    79172	2016-12-01 12:11:19	4	255	1	0
    79172	2016-12-01 12:11:20	4	255	1	0
    85143	2016-12-01 12:11:50	4	255	1	0
    85143	2016-12-01 12:11:52	4	255	1	0
    64037	2016-12-01 12:12:10	4	255	1	0
    64037	2016-12-01 12:12:12	4	255	1	0
    64037	2016-12-01 12:12:16	4	255	15	0
    64037	2016-12-01 12:12:18	4	255	15	0
    59023	2016-12-01 12:12:27	4	255	1	0
    59023	2016-12-01 12:12:29	4	255	1	0
    67078	2016-12-01 12:13:36	4	255	1	0
    67078	2016-12-01 12:13:38	4	255	1	0
    65080	2016-12-01 12:13:43	4	255	1	0
    92023	2016-12-01 12:14:30	4	255	1	0
    75079	2016-12-01 12:15:04	4	255	1	0
    75079	2016-12-01 12:15:06	4	255	1	0
    65038	2016-12-01 12:15:19	4	255	1	0
    65038	2016-12-01 12:15:21	4	255	1	0
    65022	2016-12-01 12:18:02	4	255	1	0
    77156	2016-12-01 12:19:32	4	255	1	0
    77156	2016-12-01 12:19:34	4	255	1	0
    77156	2016-12-01 12:19:35	4	255	1	0
    90087	2016-12-01 12:19:42	4	255	1	0
    90087	2016-12-01 12:19:44	4	255	1	0
    90087	2016-12-01 12:19:45	4	255	1	0
    85036	2016-12-01 12:19:51	4	255	1	0
    85036	2016-12-01 12:19:52	4	255	1	0
    63068	2016-12-01 12:19:58	4	255	1	0
    63068	2016-12-01 12:20:01	4	255	1	0
    73064	2016-12-01 12:21:26	4	255	1	0
    73064	2016-12-01 12:21:29	4	255	1	0
    69052	2016-12-01 12:21:38	4	255	1	0
    69052	2016-12-01 12:21:43	4	255	1	0
    88107	2016-12-01 12:21:52	4	255	1	0
    88107	2016-12-01 12:21:54	4	255	1	0
    69005	2016-12-01 12:23:41	4	255	1	0
    53032	2016-12-01 12:25:05	4	255	15	0
    53032	2016-12-01 12:25:11	4	255	15	0
    53032	2016-12-01 12:25:13	4	255	15	0
    84156	2016-12-01 12:25:28	4	255	1	0
    84156	2016-12-01 12:25:29	4	255	1	0
    90053	2016-12-01 12:26:52	4	255	1	0
    90053	2016-12-01 12:26:54	4	255	1	0
    75123	2016-12-01 12:27:58	4	255	1	0
    75123	2016-12-01 12:27:59	4	255	1	0
    80110	2016-12-01 12:31:06	4	255	1	0
    86157	2016-12-01 12:31:08	4	255	1	0
    86157	2016-12-01 12:31:10	4	255	1	0
    80175	2016-12-01 12:31:13	4	255	1	0
    64075	2016-12-01 12:31:15	4	255	1	0
    64075	2016-12-01 12:31:18	4	255	1	0
    71070	2016-12-01 12:31:21	4	255	1	0
    72112	2016-12-01 12:31:24	4	255	1	0
    53032	2016-12-01 12:31:27	4	255	15	0
    53032	2016-12-01 12:31:29	4	255	15	0
    60034	2016-12-01 12:31:31	4	255	1	0
    65080	2016-12-01 12:31:35	4	255	1	0
    76146	2016-12-01 12:31:38	4	255	1	0
    75118	2016-12-01 12:31:41	4	255	1	0
    75118	2016-12-01 12:31:43	4	255	1	0
    90053	2016-12-01 12:31:48	4	255	1	0
    90053	2016-12-01 12:31:49	4	255	1	0
    58038	2016-12-01 12:31:53	4	255	1	0
    79060	2016-12-01 12:31:57	4	255	1	0
    79060	2016-12-01 12:31:58	4	255	1	0
    67016	2016-12-01 12:32:01	4	255	1	0
    67016	2016-12-01 12:32:03	4	255	1	0
    77018	2016-12-01 12:32:07	4	255	1	0
    84156	2016-12-01 12:32:10	4	255	1	0
    70091	2016-12-01 12:32:15	4	255	1	0
    65030	2016-12-01 12:32:19	4	255	1	0
    62026	2016-12-01 12:32:28	4	255	1	0
    62026	2016-12-01 12:32:31	4	255	1	0
    73050	2016-12-01 12:32:35	4	255	1	0
    73050	2016-12-01 12:32:37	4	255	1	0
    72113	2016-12-01 12:32:40	4	255	1	0
    72113	2016-12-01 12:32:42	4	255	1	0
    77155	2016-12-01 12:32:48	4	255	1	0
    77155	2016-12-01 12:32:52	4	255	1	0
    73070	2016-12-01 12:32:55	4	255	1	0
    73070	2016-12-01 12:32:57	4	255	1	0
    73070	2016-12-01 12:32:59	4	255	1	0
    74004	2016-12-01 12:33:00	4	255	1	0
    74009	2016-12-01 12:33:06	4	255	1	0
    74009	2016-12-01 12:33:09	4	255	1	0
    95036	2016-12-01 12:33:11	4	255	1	0
    95036	2016-12-01 12:33:13	4	255	1	0
    54034	2016-12-01 12:33:16	4	255	1	0
    54034	2016-12-01 12:33:18	4	255	1	0
    95009	2016-12-01 12:33:22	4	255	1	0
    95009	2016-12-01 12:33:24	4	255	1	0
    63052	2016-12-01 12:33:27	4	255	1	0
    63052	2016-12-01 12:33:30	4	255	1	0
    54024	2016-12-01 12:33:35	4	255	1	0
    54024	2016-12-01 12:33:37	4	255	1	0
    59028	2016-12-01 12:33:43	4	255	1	0
    59028	2016-12-01 12:33:46	4	255	1	0
    89086	2016-12-01 12:33:50	4	255	1	0
    89086	2016-12-01 12:33:51	4	255	1	0
    69046	2016-12-01 12:33:53	4	255	1	0
    69046	2016-12-01 12:33:55	4	255	1	0
    69046	2016-12-01 12:33:56	4	255	1	0
    85152	2016-12-01 12:33:58	4	255	1	0
    85152	2016-12-01 12:34:01	4	255	1	0
    94041	2016-12-01 12:34:04	4	255	1	0
    94041	2016-12-01 12:34:06	4	255	1	0
    83061	2016-12-01 12:34:09	4	255	1	0
    83038	2016-12-01 12:34:12	4	255	1	0
    83038	2016-12-01 12:34:13	4	255	1	0
    85067	2016-12-01 12:34:16	4	255	1	0
    85067	2016-12-01 12:34:19	4	255	1	0
    76102	2016-12-01 12:34:26	4	255	1	0
    76102	2016-12-01 12:34:28	4	255	1	0
    76102	2016-12-01 12:34:30	4	255	1	0
    66087	2016-12-01 12:34:34	4	255	1	0
    66087	2016-12-01 12:34:36	4	255	1	0
    78159	2016-12-01 12:34:42	4	255	1	0
    78159	2016-12-01 12:34:44	4	255	1	0
    79172	2016-12-01 12:34:46	4	255	1	0
    79172	2016-12-01 12:34:48	4	255	1	0
    79172	2016-12-01 12:34:49	4	255	1	0
    64088	2016-12-01 12:34:52	4	255	1	0
    64088	2016-12-01 12:34:54	4	255	1	0
    90094	2016-12-01 12:34:57	4	255	1	0
    90094	2016-12-01 12:34:58	4	255	1	0
    85149	2016-12-01 12:35:00	4	255	1	0
    85149	2016-12-01 12:35:01	4	255	1	0
    63049	2016-12-01 12:35:05	4	255	1	0
    66025	2016-12-01 12:35:10	4	255	15	0
    66025	2016-12-01 12:35:12	4	255	15	0
    66025	2016-12-01 12:35:14	4	255	15	0
    65066	2016-12-01 12:35:19	4	255	1	0
    65066	2016-12-01 12:35:21	4	255	1	0
    65066	2016-12-01 12:35:23	4	255	1	0
    58077	2016-12-01 12:35:27	4	255	1	0
    58077	2016-12-01 12:35:30	4	255	1	0
    64047	2016-12-01 12:35:36	4	255	1	0
    64047	2016-12-01 12:35:41	4	255	1	0
    78111	2016-12-01 12:35:46	4	255	1	0
    59074	2016-12-01 12:35:51	4	255	1	0
    65054	2016-12-01 12:35:56	4	255	1	0
    65054	2016-12-01 12:35:57	4	255	1	0
    66067	2016-12-01 12:36:01	4	255	1	0
    66067	2016-12-01 12:36:03	4	255	1	0
    66080	2016-12-01 12:36:07	4	255	1	0
    77156	2016-12-01 12:36:10	4	255	1	0
    77156	2016-12-01 12:36:12	4	255	1	0
    83156	2016-12-01 12:36:15	4	255	1	0
    83156	2016-12-01 12:36:16	4	255	1	0
    67071	2016-12-01 12:36:20	4	255	1	0
    67071	2016-12-01 12:36:23	4	255	1	0
    84169	2016-12-01 12:36:30	4	255	15	0
    84169	2016-12-01 12:36:32	4	255	15	0
    84169	2016-12-01 12:36:33	4	255	1	0
    67078	2016-12-01 12:36:37	4	255	1	0
    67078	2016-12-01 12:36:39	4	255	1	0
    78113	2016-12-01 12:36:43	4	255	1	0
    78113	2016-12-01 12:36:45	4	255	1	0
    90087	2016-12-01 12:37:52	4	255	1	0
    90087	2016-12-01 12:37:54	4	255	1	0
    90087	2016-12-01 12:37:55	4	255	1	0
    83088	2016-12-01 12:39:07	4	255	1	0
    73064	2016-12-01 12:39:12	4	255	1	0
    73064	2016-12-01 12:39:15	4	255	1	0
    69052	2016-12-01 12:39:30	4	255	1	0
    69052	2016-12-01 12:39:33	4	255	1	0
    92023	2016-12-01 12:39:42	4	255	1	0
    92023	2016-12-01 12:39:43	4	255	1	0
    72083	2016-12-01 12:40:39	4	255	1	0
    72083	2016-12-01 12:40:40	4	255	1	0
    68056	2016-12-01 12:40:44	4	255	1	0
    68056	2016-12-01 12:40:47	4	255	1	0
    84089	2016-12-01 12:40:50	4	255	1	0
    84089	2016-12-01 12:40:52	4	255	1	0
    71086	2016-12-01 12:40:56	4	255	1	0
    71086	2016-12-01 12:40:59	4	255	1	0
    74128	2016-12-01 12:41:48	4	255	1	0
    74128	2016-12-01 12:41:49	4	255	1	0
    65022	2016-12-01 12:42:01	4	255	1	0
    75049	2016-12-01 12:42:04	4	255	1	0
    75049	2016-12-01 12:42:06	4	255	1	0
    75049	2016-12-01 12:42:08	4	255	1	0
    88024	2016-12-01 12:42:16	4	255	1	0
    88024	2016-12-01 12:42:18	4	255	1	0
    71023	2016-12-01 12:42:29	4	255	1	0
    71023	2016-12-01 12:42:32	4	255	1	0
    65024	2016-12-01 12:42:36	4	255	1	0
    65024	2016-12-01 12:42:38	4	255	1	0
    71123	2016-12-01 12:43:13	4	255	1	0
    71123	2016-12-01 12:43:20	4	255	1	0
    71123	2016-12-01 12:43:24	4	255	1	0
    79177	2016-12-01 12:43:30	4	255	1	0
    79177	2016-12-01 12:43:32	4	255	1	0
    88107	2016-12-01 12:43:37	4	255	1	0
    88107	2016-12-01 12:43:38	4	255	1	0
    59009	2016-12-01 12:46:17	4	255	1	0
    90010	2016-12-01 12:46:31	4	255	1	0
    90010	2016-12-01 12:46:34	4	255	1	0
    65010	2016-12-01 12:46:50	4	255	1	0
    65010	2016-12-01 12:46:56	4	255	1	0
    71049	2016-12-01 12:47:51	4	255	1	0
    71049	2016-12-01 12:47:54	4	255	1	0
    64037	2016-12-01 12:48:11	4	255	15	0
    64037	2016-12-01 12:48:13	4	255	15	0
    64037	2016-12-01 12:48:15	4	255	15	0
    64037	2016-12-01 12:48:17	4	255	1	0
    65038	2016-12-01 12:49:35	4	255	1	0
    65038	2016-12-01 12:49:37	4	255	1	0
    58075	2016-12-01 12:50:55	4	255	1	0
    65056	2016-12-01 12:52:03	4	255	1	0
    65056	2016-12-01 12:52:06	4	255	1	0
    86158	2016-12-01 12:52:09	4	255	1	0
    86158	2016-12-01 12:52:11	4	255	1	0
    94043	2016-12-01 12:52:17	4	255	1	0
    94043	2016-12-01 12:52:19	4	255	1	0
    63076	2016-12-01 12:54:06	4	255	1	0
    75123	2016-12-01 12:54:13	4	255	1	0
    75123	2016-12-01 12:54:15	4	255	1	0
    85036	2016-12-01 12:58:24	4	255	1	0
    85036	2016-12-01 12:58:26	4	255	1	0
    65030	2016-12-01 16:30:51	4	255	1	0
    60034	2016-12-01 17:00:02	4	255	1	0
    75118	2016-12-01 17:00:06	4	255	1	0
    78111	2016-12-01 17:00:09	4	255	1	0
    76146	2016-12-01 17:00:11	4	255	1	0
    84089	2016-12-01 17:00:14	4	255	1	0
    83038	2016-12-01 17:00:16	4	255	1	0
    73050	2016-12-01 17:00:18	4	255	1	0
    72043	2016-12-01 17:00:21	4	255	1	0
    63070	2016-12-01 17:00:24	4	255	1	0
    80110	2016-12-01 17:00:27	4	255	1	0
    66080	2016-12-01 17:00:30	4	255	1	0
    63049	2016-12-01 17:00:33	4	255	1	0
    71070	2016-12-01 17:00:37	4	255	1	0
    58077	2016-12-01 17:00:41	4	255	1	0
    62026	2016-12-01 17:00:44	4	255	1	0
    62026	2016-12-01 17:00:46	4	255	1	0
    72112	2016-12-01 17:00:49	4	255	1	0
    58075	2016-12-01 17:00:52	4	255	1	0
    79060	2016-12-01 17:00:56	4	255	1	0
    79060	2016-12-01 17:00:57	4	255	1	0
    85067	2016-12-01 17:01:00	4	255	1	0
    85067	2016-12-01 17:01:03	4	255	1	0
    67078	2016-12-01 17:01:06	4	255	1	0
    67078	2016-12-01 17:01:08	4	255	1	0
    72113	2016-12-01 17:01:11	4	255	1	0
    72113	2016-12-01 17:01:13	4	255	1	0
    80175	2016-12-01 17:01:16	4	255	1	0
    80175	2016-12-01 17:01:17	4	255	1	0
    89086	2016-12-01 17:01:19	4	255	1	0
    89086	2016-12-01 17:01:21	4	255	1	0
    78140	2016-12-01 17:01:23	4	255	1	0
    69052	2016-12-01 17:01:27	4	255	1	0
    58038	2016-12-01 17:01:32	4	255	1	0
    59009	2016-12-01 17:01:36	4	255	1	0
    70091	2016-12-01 17:01:39	4	255	1	0
    59028	2016-12-01 17:01:43	4	255	1	0
    59028	2016-12-01 17:01:46	4	255	1	0
    66025	2016-12-01 17:01:55	4	255	15	0
    66025	2016-12-01 17:02:00	4	255	15	0
    76102	2016-12-01 17:02:07	4	255	1	0
    76102	2016-12-01 17:02:09	4	255	1	0
    76102	2016-12-01 17:02:11	4	255	1	0
    74130	2016-12-01 17:02:23	4	255	1	0
    74130	2016-12-01 17:02:25	4	255	1	0
    85149	2016-12-01 17:02:29	4	255	1	0
    85149	2016-12-01 17:02:30	4	255	1	0
    90087	2016-12-01 17:02:34	4	255	1	0
    90087	2016-12-01 17:02:36	4	255	1	0
